不同寻常,主导,伤心,值得信赖,典型种族人,厌恶,吸引力,女性化,威胁,娃娃脸,害怕,快乐,惊讶,生气,男性化
-0.0156843401491642,-0.0045164613984525,0.0160180404782295,-0.0058016870170831,-0.008982022292912,-0.0119891222566366,-0.0061835753731429,0.0030718734487891,-0.0053009483963251,-0.0181410610675811,-0.0111870681867003,0.000803847447969,0.0009902054443955,0.0013868215028196,-0.0145246004685759
-0.0144100962206721,-0.0017588670598343,0.0142057379707694,-0.0073523661121726,-0.0120205329731106,-0.011395763605833,-0.006277126725763,0.0008988046902231,-0.0050690025091171,-0.0144202411174774,-0.0090837497264146,-0.0021023890003561,0.0044606667943298,0.0041585667058825,-0.0124837141484022
-0.012507177889347,0.000670374953188,0.0110033359378576,-0.0118479877710342,-0.0072788950055837,-0.0132875423878431,-0.0071163126267492,-0.0003489156370051,-0.0025695564690977,-0.0168824661523103,-0.0106555987149477,-0.0038074783515185,0.0039492547512054,0.0030106368940323,-0.0120472908020019
-0.0136736696586012,0.0021739127114415,0.0114115662872791,-0.0145591292530298,-0.0012515302514657,-0.0135761955752968,-0.0058893766254186,-0.0032951815519481,-0.00016902864445,-0.0192337334156036,-0.0101793743669986,-0.0032446309924125,0.0019672363996505,0.0019313433440402,-0.0148002197965979
-0.0148711176589131,0.0043613729067146,0.0110981687903404,-0.0127892727032303,-0.0038346564397215,-0.008790448307991,-0.005222497973591,-0.0019888994283974,0.003139971755445,-0.0179644506424665,-0.0073785330168902,-0.0016030457336455,0.003584612859413,0.0023818754125386,-0.0152134411036968
-0.0180772393941879,0.0040033250115811,0.0112539511173963,-0.0120151778683066,-0.0028383284807205,-0.0076068872585892,-0.005170012358576,0.0007706339238211,0.0028099599294364,-0.0196753293275833,-0.0085487747564911,-0.002922952407971,0.0041041681542992,0.0023083926644176,-0.0160260461270809
-0.0164297278970479,-0.0005163662717677,0.0102452943101525,-0.0178308580070734,-0.0003011357330251,-0.0181034505367279,-0.0045161386951804,-0.0085956649854779,0.0123279672116041,-0.0245691146701574,-0.0077373818494379,-0.0025650183670222,-0.0023369770497083,0.0161737333983182,-0.0207546465098857
-0.0136303072795271,8.537137182429433e-05,0.011186703108251,-0.0151417832821607,0.0009707492426969,-0.023652896285057,-0.0065186275169253,-0.0036598595324903,0.0124984709545969,-0.0201604813337326,-0.0103221153840422,-0.0020746877416968,-0.0040809828788042,0.0183052942156791,-0.0194877460598945
-0.013204994611442,-0.0027689146809279,0.0124992066994309,-0.0140963159501552,-0.0014088239986449,-0.0229441598057746,-0.0078244330361485,0.0017720598261803,0.0145505713298916,-0.0178778916597366,-0.0144607136026024,-0.0017508269520476,-0.0003912409883923,0.014935253188014,-0.0197150334715843
-0.0134275676682591,-0.0030988457147032,0.0125074563547968,-0.0122222704812884,-0.0039690062403678,-0.0192657858133316,-0.0080023594200611,0.000932719791308,0.013087891973555,-0.0157137997448444,-0.0137711437419056,-2.7008938559447412e-05,0.0025045648217201,0.0109104597941041,-0.0209690667688846
-0.0111576989293098,-0.0012631694553419,0.0148269170895218,-0.010007370263338,-0.0028440500609576,-0.0159768126904964,-0.0059397346340119,0.0018092249520123,0.0123821068555116,-0.011457378976047,-0.0143634881824254,0.0008112975629046,0.003758719889447,0.00930140260607,-0.0219511203467845
-0.0086252279579639,-0.0042000073008239,0.0189022794365882,-0.0120369270443916,-0.0032134600915014,-0.0103162657469511,-0.0037977381143718,0.0054702037014067,0.0135484635829925,-0.0100205466151237,-0.0157933197915554,0.0020126954186707,0.0065442956984043,0.0060529732145369,-0.0249318201094865
-0.0064905695617198,-0.0080681173130869,0.022072073072195,-0.0124674970284104,-0.0034217240754514,-0.0066125066950917,-0.0049980063922703,0.0033082580193877,0.008515253663063,-0.0109057314693927,-0.0155226178467273,0.0038868158590048,0.0055441036820411,0.0018522664904594,-0.0252957288175821
-0.0039919265545904,-0.0041431873105466,0.0266476068645715,-0.0104444827884435,-0.0009940934833139,-0.0093119135126471,-0.0058365487493574,0.0035126605071127,0.0077143069356679,-0.0074991853907704,-0.0098458426073193,0.0045987893827259,0.0001334808621322,0.0018159804167225,-0.0235414430499076
-0.0073741083033382,-0.0038577851373702,0.0241797436028718,-0.0089784152805805,0.0015409702900797,-0.00839813798666,-0.0068608047440648,0.0051718461327254,0.006468541920185,-0.0042462209239602,-0.0080293351784348,0.0035058287903666,-0.0019934396259486,4.724949394585565e-05,-0.0193107705563306
-0.0057973526418209,-0.0074906344525516,0.025911521166563,-0.0083127794787287,0.0046608969569206,-0.0093444790691137,-0.0077355299144983,0.0056945607066154,0.0054952502250671,-0.0066045513376593,-0.0103864353150129,0.0005593938403762,0.0002020656102104,-0.00201375503093,-0.0171744655817747
-0.0052917138673365,-0.0076591218821704,0.0266105122864246,-0.0061695640906691,0.0029684710316359,-0.0085477428510785,-0.0063888924196362,0.0041625662706792,0.0079476302489638,-0.0080628972500562,-0.0106118880212306,0.0028795530088245,0.0057946210727095,-0.0035825683735311,-0.0163840539753437
-0.0096208611503243,-0.0036434079520404,0.0231913700699806,-0.0074586393311619,0.0002877580700442,-0.0075286319479346,-0.0069039189256727,0.0024707787670195,0.0081653706729412,-0.0054945228621363,-0.0087868496775627,0.0031392991077154,0.0074698543176054,-0.0114883882924914,-0.0156341828405857
-0.0096002789214253,-0.0056801349855959,0.0234281085431575,-0.0104004954919219,-0.000336299999617,-0.0086033092811703,-0.0103766424581408,-0.0001912325096782,0.0082488190382719,-0.0055308518931269,-0.0071741957217454,0.0001754817931214,0.0062809963710606,-0.0143208391964435,-0.0139831211417913
-0.0062658973038196,-0.0050228103064,0.0254446975886821,-0.0068702781572937,-0.005143844988197,-0.0064346510916948,-0.0107810366898775,-0.006926323287189,0.0096655450761318,-0.0075905360281467,-0.0021885600872337,0.0011517092352733,0.0061791418120265,-0.006466413848102,-0.0132168866693973
-0.0031084967777132,-0.0027182581834495,0.0210175849497318,-0.003214418888092,-0.0069397562183439,-0.0054409597069025,-0.0123894829303026,-0.0053601348772645,0.0064565613865852,-0.0030298526398837,-0.0032188619952648,0.0037386398762464,0.0055667669512331,-0.0035972406622022,-0.0079842768609523
-0.0037612081505358,-0.0024072171654552,0.0185964498668909,-0.0098352236673235,-0.0072667552158236,-0.006252609193325,-0.0107587138190865,-0.0058140521869063,0.0095374248921871,-0.0021897174883633,-0.0022552972659468,-0.0014084328431636,0.0081358859315514,-0.0015027252957224,-0.0116913868114352
-0.003058745060116,-0.0043734018690884,0.0145307397469878,-0.0080614918842911,-0.0092037320137023,-0.0080394782125949,-0.0063411630690097,-0.0108259646221995,0.0111877750605344,-0.0003992959682364,-0.00019036703452,0.0015206797979772,0.0094880079850554,-0.000267826282652,-0.0138571988791227
-0.0042608738876879,-0.0038669107016175,0.0125730223953723,-0.0034824239555746,-0.0136708552017807,-0.0084547027945518,-0.0078783724457025,-0.0120131373405456,0.0125004313886165,0.0027498384006321,0.0043986523523926,0.0010247129248455,0.0139687834307551,-0.0019179476657882,-0.0108708264306187
-0.0049402839504182,-0.0006936699501238,0.0075096399523317,-0.002038941020146,-0.0121185518801212,-0.0078757032752037,-0.005646570585668,-0.0101802283897995,0.0111364554613828,0.0024873716756701,0.0054874815978109,-0.0049694548361003,0.0156786683946847,-0.0019876973237842,-0.0086342953145504
-0.0022172085009515,-0.0001017153335851,0.0034886875655502,-0.0018914191750809,-0.0073131886310875,-0.0079418765380978,0.0006328398594632,-0.0131124379113316,0.0070359576493501,0.002326522488147,0.0026202008593827,-0.0019168094731867,0.0104131316766142,-0.0026167000178247,-0.0064319646917283
-0.0009206183603964,0.0008263811469078,0.0052899606525897,-0.0033537624403834,-0.005894576665014,-0.0047489372082054,0.002253420650959,-0.0144192315638065,0.0073431618511676,0.0061606811359524,0.0014713596319779,0.0012247248087078,0.0069723441265523,-0.006980013102293,-0.0052490965463221
-0.0003843260346911,0.0011557040270417,0.0023041605018079,-0.0077445241622626,-0.0023569657932966,0.0012208370026201,0.0056560626253485,-0.0145920291543006,0.0057681202888488,0.0051418635994195,-0.0002361360675422,-0.0034504553768783,0.0055413846857845,-0.0093929935246706,-0.0090573737397789
-0.0028609132859855,0.0023619772400707,-0.0012638993794098,-0.0130712538957595,0.000683442922309,0.001427813549526,0.0129170976579189,-0.0163526833057403,0.011208307929337,0.0071977833285927,0.0011100230040028,4.086564877070487e-05,0.0022869086824357,-0.0032461623195558,-0.0071594635955989
0.0003370893537066,0.0059345476329326,4.383445775602013e-05,-0.01426912099123,0.0036291358992457,0.00067672500154,0.0128695080056786,-0.0157311223447322,0.0123533252626657,0.0019793927203863,0.0063644116744399,-0.00389872235246,0.0025052982382476,-0.0024385955184698,-0.0015283855609595
0.0030154273845255,0.0068414863198995,0.0015063853934407,-0.0129608791321516,0.0028791690710932,0.0040173768065869,0.0070585152134299,-0.017191519960761,0.0092632640153169,-0.0021421993151307,0.0079545080661773,-0.0100481240078806,0.0054619931615889,-0.0054574091918766,0.0032670628279447
0.0030126380734145,0.0109161082655191,0.0033285326790064,-0.0113159837201237,0.0017363210208714,0.0029677003622055,0.0094884699210524,-0.0205591730773448,0.0136464461684226,-0.0024936143308877,0.0074212783947587,-0.0067871096543967,0.001849771826528,-0.0013809517258778,0.0044949888251721
0.0035633561201393,0.0157633572816848,0.0036665892694145,-0.011156435124576,0.0051150913350284,0.0009854483650997,0.0090718464925885,-0.0182264391332864,0.0153454458341002,-0.0027660669293254,0.0060278209857642,-0.0062761455774307,-0.0066066705621778,0.0031920638866722,0.0022686026059091
0.0012177170719951,0.0144889215007424,-0.0001914084714371,-0.0136230001226067,0.0084719648584723,0.0062272152863442,0.0003004899772349,-0.0165987033396959,0.0112339397892355,2.3374315787805244e-05,-0.0007942544762045,-0.0082559753209352,-0.008151632733643,0.0060061831027269,0.0016766978660598
0.0008820962975732,0.0115369763225317,0.0039511620998382,-0.0156721752136945,0.0086342971771955,0.0164231173694133,-0.0002840132510755,-0.022159669548273,0.0036491570062935,0.0047312281094491,-0.0025642297696322,-0.0042190835811197,0.0050850817933678,0.0062904972583055,0.001271819579415
0.0011362211080268,0.0116593288257718,0.0010606817668303,-0.0138132516294717,0.0106707699596881,0.0128214014694094,-0.0014274603454396,-0.0264099352061748,0.0093611348420381,0.0030525759793817,-0.0013523600064218,0.0007840921753086,0.0034888291265815,0.0052368375472724,0.004394753370434
-0.0011140116257593,0.0092017045244574,-0.003319394076243,-0.0126018282026052,0.0034448616206645,0.0069057783111929,0.0030831180047243,-0.027588015422225,0.0085039548575878,0.0039396416395902,-0.0008890414610505,-0.0002835576597135,0.0050384681671857,0.004051090683788,0.0044756140559911
0.0032525481656193,0.0089878905564546,-0.0014168515335768,-0.0175408832728862,-0.0014911678154021,0.0047032791189849,0.0027063551824539,-0.0251672063022851,0.0074741817079484,0.0071894982829689,-0.000508991011884,0.0016892342828214,0.0029948267620056,0.0017605861648917,0.0023007662966847
0.0057493862695991,0.0091490931808948,-0.0036373191978782,-0.0218728389590978,0.0014760013436898,0.0045321187935769,-0.0005173704121261,-0.0195210669189691,0.0098529830574989,0.0061987154185771,0.0012072632089257,0.0043535726144909,0.000189485042938,-0.0001521560625405,0.0015660927165299
-8.721869380678982e-05,0.0062900967895984,-0.0064853634685277,-0.0206781532615423,0.0030001930426806,0.0055407062172889,0.0016707725590094,-0.0171087030321359,0.0075813275761902,0.0036824853159487,0.0011490099132061,-0.0016038495814427,0.0018225231906399,-0.0003604654339142,0.0015805684961378
-0.0012896780390292,0.0051215849816799,-0.0040817451663315,-0.020825820043683,0.0052469004876911,0.0071742059662938,0.0008819459471851,-0.0181157011538743,0.006170286796987,0.003153461497277,-0.001610949402675,-0.0049789305776357,0.0017778943292796,-0.0018033869564533,0.0039790347218513
-0.0005740012275055,0.0074490085244178,-0.0047327643260359,-0.0230490695685148,0.0082841496914625,0.0067044585011899,0.0017002035165205,-0.0161130893975496,0.0092626260593533,-0.0009347422164864,-0.0022046491503715,-0.0023569404147565,-0.0004936410696245,-0.0027718069031834,0.0064298412762582
0.0024193215649574,0.0086724087595939,-0.004316093865782,-0.0173758789896965,0.0075800092890858,0.003431282704696,0.0038479217328131,-0.0163354314863681,0.0127895176410675,0.0024044634774327,-0.0035661780275404,-0.0049088457599282,0.001632941653952,-0.0039720996282994,0.0076437965035438
0.0034978813491761,0.0087617384269833,-0.0080918716266751,-0.0153328431770205,0.0054505947045981,0.0026375555898994,0.0072867632843554,-0.010969758965075,0.0111028589308261,0.0023965702857822,0.0002654659911058,-0.006682576611638,0.0037735546939074,0.0012310657184571,0.0067481058649718
0.0021208194084465,0.007821568287909,-0.0135262217372655,-0.016659490764141,0.0090020820498466,0.0011324253864586,0.0109748104587197,-0.0065239570103585,0.0089825242757797,0.0018544772174209,0.0007483210647478,-0.0018309690058231,0.002236746251583,-0.0006111918482929,0.0060898456722497
0.0034814847167581,0.004130695015192,-0.009230675175786,-0.0157772786915302,0.0121819749474525,-0.0001062756127794,0.0102521367371082,-0.0041609876789152,0.0086044110357761,0.0051398719660937,-0.0004082649829797,-0.0031663298141211,0.0017854715697467,-0.0036223873030394,0.0068357354030013
0.0041688713245093,0.0012873738305643,-0.0049372781068086,-0.016317868605256,0.0102950744330883,0.0031132269650697,0.0081895692273974,-0.0001947376294992,0.00530516076833,0.0044683241285383,-0.0006700585945509,-0.0083172237500548,0.0029921203386038,-7.580602687085047e-05,0.0074008163064718
-0.0006873959791846,0.0014313191641122,-0.0083296634256839,-0.0201769769191741,0.0116241769865155,0.0050484579987823,0.0107654854655265,0.0006764617282897,0.003540214151144,0.0003274695773143,-0.0009785217698663,-0.0073248408734798,0.0021976956631988,-0.0024435194209218,0.0071104750968515
0.002610488096252,-0.0017678207950666,-0.0115667385980486,-0.0168015398085117,0.0082055488601326,-0.0041717551648616,0.0113350665196776,-0.0012548681115731,0.0061366413719952,0.0022872854024171,0.0009631711291149,-0.006169734057039,0.0045010996982455,-0.0084018213674426,0.0082816975191235
-0.0009215503232553,-0.0072697163559496,-0.0123148802667856,-0.0156157948076725,0.0086042936891317,-0.0068150628358125,0.0086286887526512,-0.0040063066408038,0.0037193177267909,0.0018448401242494,0.0013266203459352,-0.0088397404178977,0.0033184834755957,-0.0072966208681464,0.0050192344933748
-0.0018853124929592,-0.0068490738049149,-0.0129351578652858,-0.0142011474817991,0.0077590811997652,-0.0064975307323038,0.0005318873445503,-0.0061845076270401,0.0022063774522393,0.0013558553764596,0.0004972591996192,-0.0079550053924322,-0.0003364628937561,-0.0083290347829461,0.0066514979116618
0.0010472439462319,-0.0098210955038666,-0.012185625731945,-0.0146749150007963,0.0019286723108962,-0.0147578492760658,0.0008826788980513,-0.0051837260834872,0.0048073772341012,0.0013674309011548,0.0013487604446709,-0.0084187043830752,-0.002202512929216,-0.0126008922234177,0.0021602369379252
0.0002544866292737,-0.0106694726273417,-0.0098054846748709,-0.0179369300603866,0.0013135102344676,-0.015732355415821,0.0047222734428942,-0.0034678974188864,0.0042599816806614,-0.001638154964894,0.0017584247980266,-0.00851637031883,-0.0019530216231942,-0.0088149439543485,-0.0058075436390936
-0.0008313921862281,-0.0058055617846548,-0.0101747484877705,-0.0205693449825048,0.0039017295930534,-0.0104814311489462,0.0038263357710093,-0.0035705547779798,0.0029876891057938,-0.0055509125813841,-0.001706643262878,-0.0073383832350373,-0.001411993522197,-0.0069452016614377,-0.0050735338591039
0.0027903034351766,-0.0078768441453576,-0.0150411361828446,-0.0206400919705629,0.0031176737975329,-0.0156935472041368,0.0051181423477828,-0.0044574704952538,0.0076537546701729,-0.0095694251358509,-0.0038406020030379,-0.0066267400979995,0.0019267298048362,-0.0108486479148268,-0.0073402738198637
0.0019349196227267,-0.0127185238525271,-0.0157947149127721,-0.0195630062371492,0.00463940622285,-0.0178676173090934,0.0081108771264553,-0.0041042380034923,0.0109123894944787,-0.0110530797392129,-0.0062736668623983,-0.0104953339323401,0.0046477881260216,-0.0069777104072272,-0.0100901070982217
0.0057573006488382,-0.0085005946457386,-0.0189497396349906,-0.019983772188425,0.004570095334202,-0.0202356409281492,0.00535429129377,0.0023071335162967,0.0117405978962779,-0.0113442726433277,-0.0072723552584648,-0.0098042208701372,0.008572251535952,-0.0020026685670018,-0.0115705905482172
